forecast_date,target,target_end_date,location_name,type,quantile,value,location
2020-05-06,37 day ahead cum death,2020-06-12,Germany,quantile,0.85,10115.2918295602,GM
2020-05-06,37 day ahead cum death,2020-06-12,Germany,quantile,0.9,10504.0029833087,GM
2020-05-06,37 day ahead cum death,2020-06-12,Germany,quantile,0.95,11229.3056981331,GM
2020-05-06,37 day ahead cum death,2020-06-12,Germany,quantile,0.975,11785.2768175785,GM
2020-05-06,37 day ahead cum death,2020-06-12,Germany,quantile,0.99,12848.6336863224,GM
2020-05-06,38 day ahead cum death,2020-06-13,Germany,quantile,0.01,7639.53766427375,GM
2020-05-06,38 day ahead cum death,2020-06-13,Germany,quantile,0.025,7745.99021100105,GM
2020-05-06,38 day ahead cum death,2020-06-13,Germany,quantile,0.05,7853.47899576718,GM
2020-05-06,38 day ahead cum death,2020-06-13,Germany,quantile,0.1,8010.59574572643,GM
2020-05-06,38 day ahead cum death,2020-06-13,Germany,quantile,0.15,8144.43383470854,GM
2020-05-06,38 day ahead cum death,2020-06-13,Germany,quantile,0.2,8255.48416890385,GM
2020-05-06,38 day ahead cum death,2020-06-13,Germany,quantile,0.25,8358.23194400629,GM
2020-05-06,38 day ahead cum death,2020-06-13,Germany,quantile,0.3,8452.95877161462,GM
2020-05-06,38 day ahead cum death,2020-06-13,Germany,quantile,0.35,8566.1528258209,GM
2020-05-06,38 day ahead cum death,2020-06-13,Germany,quantile,0.4,8668.43085648517,GM
2020-05-06,38 day ahead cum death,2020-06-13,Germany,quantile,0.45,8784.70271668658,GM
2020-05-06,38 day ahead cum death,2020-06-13,Germany,quantile,0.5,8914.77744747606,GM
2020-05-06,38 day ahead cum death,2020-06-13,Germany,quantile,0.55,9043.69699761629,GM
2020-05-06,38 day ahead cum death,2020-06-13,Germany,quantile,0.6,9164.13084193704,GM
2020-05-06,38 day ahead cum death,2020-06-13,Germany,quantile,0.65,9292.88154802919,GM
2020-05-06,38 day ahead cum death,2020-06-13,Germany,quantile,0.7,9460.69435328981,GM
2020-05-06,38 day ahead cum death,2020-06-13,Germany,quantile,0.75,9624.47654174182,GM
2020-05-06,38 day ahead cum death,2020-06-13,Germany,quantile,0.8,9851.16148797166,GM
2020-05-06,38 day ahead cum death,2020-06-13,Germany,quantile,0.85,10162.2340855258,GM
2020-05-06,38 day ahead cum death,2020-06-13,Germany,quantile,0.9,10551.2913896558,GM
2020-05-06,38 day ahead cum death,2020-06-13,Germany,quantile,0.95,11303.5209491842,GM
2020-05-06,38 day ahead cum death,2020-06-13,Germany,quantile,0.975,11867.4040122729,GM
2020-05-06,38 day ahead cum death,2020-06-13,Germany,quantile,0.99,12926.4879058817,GM
2020-05-06,39 day ahead cum death,2020-06-14,Germany,quantile,0.01,7639.79991701911,GM
2020-05-06,39 day ahead cum death,2020-06-14,Germany,quantile,0.025,7746.94430198135,GM
2020-05-06,39 day ahead cum death,2020-06-14,Germany,quantile,0.05,7857.12871293095,GM
2020-05-06,39 day ahead cum death,2020-06-14,Germany,quantile,0.1,8017.57749932593,GM
2020-05-06,39 day ahead cum death,2020-06-14,Germany,quantile,0.15,8150.12355693321,GM
2020-05-06,39 day ahead cum death,2020-06-14,Germany,quantile,0.2,8264.53119630605,GM
2020-05-06,39 day ahead cum death,2020-06-14,Germany,quantile,0.25,8368.43114567242,GM
2020-05-06,39 day ahead cum death,2020-06-14,Germany,quantile,0.3,8466.56507142585,GM
2020-05-06,39 day ahead cum death,2020-06-14,Germany,quantile,0.35,8579.78169359353,GM
2020-05-06,39 day ahead cum death,2020-06-14,Germany,quantile,0.4,8685.63629546903,GM
2020-05-06,39 day ahead cum death,2020-06-14,Germany,quantile,0.45,8801.90782647652,GM
2020-05-06,39 day ahead cum death,2020-06-14,Germany,quantile,0.5,8935.95976867534,GM
2020-05-06,39 day ahead cum death,2020-06-14,Germany,quantile,0.55,9066.06868871574,GM
2020-05-06,39 day ahead cum death,2020-06-14,Germany,quantile,0.6,9185.0053601869,GM
2020-05-06,39 day ahead cum death,2020-06-14,Germany,quantile,0.65,9325.03600274897,GM
2020-05-06,39 day ahead cum death,2020-06-14,Germany,quantile,0.7,9485.41195696491,GM
2020-05-06,39 day ahead cum death,2020-06-14,Germany,quantile,0.75,9655.01592506251,GM
2020-05-06,39 day ahead cum death,2020-06-14,Germany,quantile,0.8,9893.39608181314,GM
2020-05-06,39 day ahead cum death,2020-06-14,Germany,quantile,0.85,10204.3555221998,GM
2020-05-06,39 day ahead cum death,2020-06-14,Germany,quantile,0.9,10590.0117314942,GM
2020-05-06,39 day ahead cum death,2020-06-14,Germany,quantile,0.95,11373.5677373443,GM
2020-05-06,39 day ahead cum death,2020-06-14,Germany,quantile,0.975,11985.0785042701,GM
2020-05-06,39 day ahead cum death,2020-06-14,Germany,quantile,0.99,13076.5182132288,GM
2020-05-06,4 day ahead cum death,2020-05-10,Germany,quantile,0.01,7346.78064499652,GM
2020-05-06,4 day ahead cum death,2020-05-10,Germany,quantile,0.025,7368.02849887173,GM
2020-05-06,4 day ahead cum death,2020-05-10,Germany,quantile,0.05,7387.97419770438,GM
2020-05-06,4 day ahead cum death,2020-05-10,Germany,quantile,0.1,7415.32435984611,GM
2020-05-06,4 day ahead cum death,2020-05-10,Germany,quantile,0.15,7437.54840926852,GM
2020-05-06,4 day ahead cum death,2020-05-10,Germany,quantile,0.2,7459.57115591677,GM
2020-05-06,4 day ahead cum death,2020-05-10,Germany,quantile,0.25,7478.18843637972,GM
2020-05-06,4 day ahead cum death,2020-05-10,Germany,quantile,0.3,7495.43676990782,GM
2020-05-06,4 day ahead cum death,2020-05-10,Germany,quantile,0.35,7511.7114967243,GM
2020-05-06,4 day ahead cum death,2020-05-10,Germany,quantile,0.4,7526.46692042691,GM
2020-05-06,4 day ahead cum death,2020-05-10,Germany,quantile,0.45,7543.3270450176,GM
2020-05-06,4 day ahead cum death,2020-05-10,Germany,quantile,0.5,7560.93087894988,GM
2020-05-06,4 day ahead cum death,2020-05-10,Germany,quantile,0.55,7578.44627231842,GM
2020-05-06,4 day ahead cum death,2020-05-10,Germany,quantile,0.6,7600.03884886395,GM
2020-05-06,4 day ahead cum death,2020-05-10,Germany,quantile,0.65,7619.58513584963,GM
2020-05-06,4 day ahead cum death,2020-05-10,Germany,quantile,0.7,7640.84470441754,GM
2020-05-06,4 day ahead cum death,2020-05-10,Germany,quantile,0.75,7665.00792937711,GM
2020-05-06,4 day ahead cum death,2020-05-10,Germany,quantile,0.8,7690.10558651651,GM
2020-05-06,4 day ahead cum death,2020-05-10,Germany,quantile,0.85,7722.482327797,GM
2020-05-06,4 day ahead cum death,2020-05-10,Germany,quantile,0.9,7762.91922460913,GM
2020-05-06,4 day ahead cum death,2020-05-10,Germany,quantile,0.95,7835.72726880888,GM
2020-05-06,4 day ahead cum death,2020-05-10,Germany,quantile,0.975,7906.51930645578,GM
2020-05-06,4 day ahead cum death,2020-05-10,Germany,quantile,0.99,7996.18256363405,GM
2020-05-06,4 wk ahead cum death,2020-06-06,Germany,quantile,0.01,7622.43179431335,GM
2020-05-06,4 wk ahead cum death,2020-06-06,Germany,quantile,0.025,7708.94209739695,GM
2020-05-06,4 wk ahead cum death,2020-06-06,Germany,quantile,0.05,7807.69690642974,GM
2020-05-06,4 wk ahead cum death,2020-06-06,Germany,quantile,0.1,7953.10302295152,GM
2020-05-06,4 wk ahead cum death,2020-06-06,Germany,quantile,0.15,8077.73835773707,GM
2020-05-06,4 wk ahead cum death,2020-06-06,Germany,quantile,0.2,8173.53698103175,GM
2020-05-06,4 wk ahead cum death,2020-06-06,Germany,quantile,0.25,8263.18910492722,GM
2020-05-06,4 wk ahead cum death,2020-06-06,Germany,quantile,0.3,8353.42226011962,GM
2020-05-06,4 wk ahead cum death,2020-06-06,Germany,quantile,0.35,8458.6959716716,GM
2020-05-06,4 wk ahead cum death,2020-06-06,Germany,quantile,0.4,8544.29938875345,GM
2020-05-06,4 wk ahead cum death,2020-06-06,Germany,quantile,0.45,8644.04377359364,GM
2020-05-06,4 wk ahead cum death,2020-06-06,Germany,quantile,0.5,8753.24049504553,GM
2020-05-06,4 wk ahead cum death,2020-06-06,Germany,quantile,0.55,8868.25489143667,GM
2020-05-06,4 wk ahead cum death,2020-06-06,Germany,quantile,0.6,8973.70549841929,GM
2020-05-06,4 wk ahead cum death,2020-06-06,Germany,quantile,0.65,9087.95403072418,GM
2020-05-06,4 wk ahead cum death,2020-06-06,Germany,quantile,0.7,9225.94382296746,GM
2020-05-06,4 wk ahead cum death,2020-06-06,Germany,quantile,0.75,9372.48642903191,GM
2020-05-06,4 wk ahead cum death,2020-06-06,Germany,quantile,0.8,9546.56444768318,GM
2020-05-06,4 wk ahead cum death,2020-06-06,Germany,quantile,0.85,9815.89742453508,GM
2020-05-06,4 wk ahead cum death,2020-06-06,Germany,quantile,0.9,10168.5833599677,GM
2020-05-06,4 wk ahead cum death,2020-06-06,Germany,quantile,0.95,10742.3779837469,GM
2020-05-06,4 wk ahead cum death,2020-06-06,Germany,quantile,0.975,11270.4969992365,GM
2020-05-06,4 wk ahead cum death,2020-06-06,Germany,quantile,0.99,12157.1678640843,GM
2020-05-06,40 day ahead cum death,2020-06-15,Germany,quantile,0.01,7640.78111125361,GM
2020-05-06,40 day ahead cum death,2020-06-15,Germany,quantile,0.025,7748.19261285518,GM
2020-05-06,40 day ahead cum death,2020-06-15,Germany,quantile,0.05,7861.01342851644,GM
2020-05-06,40 day ahead cum death,2020-06-15,Germany,quantile,0.1,8023.08468964809,GM
2020-05-06,40 day ahead cum death,2020-06-15,Germany,quantile,0.15,8159.21840988784,GM
2020-05-06,40 day ahead cum death,2020-06-15,Germany,quantile,0.2,8275.29915635001,GM
2020-05-06,40 day ahead cum death,2020-06-15,Germany,quantile,0.25,8377.31266849948,GM
2020-05-06,40 day ahead cum death,2020-06-15,Germany,quantile,0.3,8477.62395082768,GM
2020-05-06,40 day ahead cum death,2020-06-15,Germany,quantile,0.35,8593.09066422298,GM
2020-05-06,40 day ahead cum death,2020-06-15,Germany,quantile,0.4,8703.73861237567,GM
2020-05-06,40 day ahead cum death,2020-06-15,Germany,quantile,0.45,8821.28873314563,GM
2020-05-06,40 day ahead cum death,2020-06-15,Germany,quantile,0.5,8951.78793799369,GM
2020-05-06,40 day ahead cum death,2020-06-15,Germany,quantile,0.55,9078.59256694508,GM
2020-05-06,40 day ahead cum death,2020-06-15,Germany,quantile,0.6,9205.14556493164,GM
2020-05-06,40 day ahead cum death,2020-06-15,Germany,quantile,0.65,9351.2048227522,GM
2020-05-06,40 day ahead cum death,2020-06-15,Germany,quantile,0.7,9513.74353578867,GM
2020-05-06,40 day ahead cum death,2020-06-15,Germany,quantile,0.75,9690.87993455388,GM
2020-05-06,40 day ahead cum death,2020-06-15,Germany,quantile,0.8,9921.77696728044,GM
2020-05-06,40 day ahead cum death,2020-06-15,Germany,quantile,0.85,10251.422107148,GM
2020-05-06,40 day ahead cum death,2020-06-15,Germany,quantile,0.9,10656.1085782011,GM
2020-05-06,40 day ahead cum death,2020-06-15,Germany,quantile,0.95,11448.7343098917,GM
2020-05-06,40 day ahead cum death,2020-06-15,Germany,quantile,0.975,12103.6300052204,GM
2020-05-06,40 day ahead cum death,2020-06-15,Germany,quantile,0.99,13118.8385151211,GM
2020-05-06,41 day ahead cum death,2020-06-16,Germany,quantile,0.01,7641.09472647359,GM
2020-05-06,41 day ahead cum death,2020-06-16,Germany,quantile,0.025,7749.97982541639,GM
2020-05-06,41 day ahead cum death,2020-06-16,Germany,quantile,0.05,7866.60219295115,GM
2020-05-06,41 day ahead cum death,2020-06-16,Germany,quantile,0.1,8030.04261165388,GM
2020-05-06,41 day ahead cum death,2020-06-16,Germany,quantile,0.15,8168.31945421974,GM
2020-05-06,41 day ahead cum death,2020-06-16,Germany,quantile,0.2,8282.75812209947,GM
2020-05-06,41 day ahead cum death,2020-06-16,Germany,quantile,0.25,8384.51999337892,GM
2020-05-06,41 day ahead cum death,2020-06-16,Germany,quantile,0.3,8493.92038598476,GM
2020-05-06,41 day ahead cum death,2020-06-16,Germany,quantile,0.35,8605.71568732114,GM
2020-05-06,41 day ahead cum death,2020-06-16,Germany,quantile,0.4,8715.19454557843,GM
2020-05-06,41 day ahead cum death,2020-06-16,Germany,quantile,0.45,8836.91969654039,GM
2020-05-06,41 day ahead cum death,2020-06-16,Germany,quantile,0.5,8966.70787472427,GM
2020-05-06,41 day ahead cum death,2020-06-16,Germany,quantile,0.55,9098.31423860694,GM
2020-05-06,41 day ahead cum death,2020-06-16,Germany,quantile,0.6,9225.84621818236,GM
2020-05-06,41 day ahead cum death,2020-06-16,Germany,quantile,0.65,9372.97480843935,GM
2020-05-06,41 day ahead cum death,2020-06-16,Germany,quantile,0.7,9537.83330964314,GM
2020-05-06,41 day ahead cum death,2020-06-16,Germany,quantile,0.75,9728.83216106666,GM
2020-05-06,41 day ahead cum death,2020-06-16,Germany,quantile,0.8,9954.34135170024,GM
2020-05-06,41 day ahead cum death,2020-06-16,Germany,quantile,0.85,10297.0245951163,GM
2020-05-06,41 day ahead cum death,2020-06-16,Germany,quantile,0.9,10720.6342534496,GM
2020-05-06,41 day ahead cum death,2020-06-16,Germany,quantile,0.95,11561.5267616431,GM
2020-05-06,41 day ahead cum death,2020-06-16,Germany,quantile,0.975,12209.788039327,GM
2020-05-06,41 day ahead cum death,2020-06-16,Germany,quantile,0.99,13225.9915521765,GM
2020-05-06,42 day ahead cum death,2020-06-17,Germany,quantile,0.01,7646.9532578277,GM
2020-05-06,42 day ahead cum death,2020-06-17,Germany,quantile,0.025,7751.94964365002,GM
2020-05-06,42 day ahead cum death,2020-06-17,Germany,quantile,0.05,7873.36407292067,GM
2020-05-06,42 day ahead cum death,2020-06-17,Germany,quantile,0.1,8034.30918540558,GM
2020-05-06,42 day ahead cum death,2020-06-17,Germany,quantile,0.15,8176.44675644611,GM
2020-05-06,42 day ahead cum death,2020-06-17,Germany,quantile,0.2,8290.50518687005,GM
2020-05-06,42 day ahead cum death,2020-06-17,Germany,quantile,0.25,8395.05714315288,GM
2020-05-06,42 day ahead cum death,2020-06-17,Germany,quantile,0.3,8505.73676858652,GM
2020-05-06,42 day ahead cum death,2020-06-17,Germany,quantile,0.35,8616.61894969467,GM
2020-05-06,42 day ahead cum death,2020-06-17,Germany,quantile,0.4,8726.5187235744,GM
2020-05-06,42 day ahead cum death,2020-06-17,Germany,quantile,0.45,8857.93512200049,GM
2020-05-06,42 day ahead cum death,2020-06-17,Germany,quantile,0.5,8983.41340467477,GM
2020-05-06,42 day ahead cum death,2020-06-17,Germany,quantile,0.55,9116.28892335873,GM
2020-05-06,42 day ahead cum death,2020-06-17,Germany,quantile,0.6,9247.53376269839,GM
2020-05-06,42 day ahead cum death,2020-06-17,Germany,quantile,0.65,9400.40673508269,GM
2020-05-06,42 day ahead cum death,2020-06-17,Germany,quantile,0.7,9567.28948005639,GM
2020-05-06,42 day ahead cum death,2020-06-17,Germany,quantile,0.75,9756.59609974939,GM
2020-05-06,42 day ahead cum death,2020-06-17,Germany,quantile,0.8,9987.87073913404,GM
2020-05-06,42 day ahead cum death,2020-06-17,Germany,quantile,0.85,10327.5140564054,GM
2020-05-06,42 day ahead cum death,2020-06-17,Germany,quantile,0.9,10788.1799791065,GM
2020-05-06,42 day ahead cum death,2020-06-17,Germany,quantile,0.95,11636.3518294172,GM
2020-05-06,42 day ahead cum death,2020-06-17,Germany,quantile,0.975,12275.2885601532,GM
2020-05-06,42 day ahead cum death,2020-06-17,Germany,quantile,0.99,13303.6024073044,GM
2020-05-06,43 day ahead cum death,2020-06-18,Germany,quantile,0.01,7647.89148177791,GM
2020-05-06,43 day ahead cum death,2020-06-18,Germany,quantile,0.025,7755.52033717636,GM
2020-05-06,43 day ahead cum death,2020-06-18,Germany,quantile,0.05,7875.91588837478,GM
2020-05-06,43 day ahead cum death,2020-06-18,Germany,quantile,0.1,8037.76416839598,GM
2020-05-06,43 day ahead cum death,2020-06-18,Germany,quantile,0.15,8183.13445681858,GM
2020-05-06,43 day ahead cum death,2020-06-18,Germany,quantile,0.2,8296.69073152981,GM
2020-05-06,43 day ahead cum death,2020-06-18,Germany,quantile,0.25,8402.73169346471,GM
2020-05-06,43 day ahead cum death,2020-06-18,Germany,quantile,0.3,8517.00948017616,GM
2020-05-06,43 day ahead cum death,2020-06-18,Germany,quantile,0.35,8626.79056849774,GM
2020-05-06,43 day ahead cum death,2020-06-18,Germany,quantile,0.4,8741.81750256666,GM
2020-05-06,43 day ahead cum death,2020-06-18,Germany,quantile,0.45,8872.10668222642,GM
2020-05-06,43 day ahead cum death,2020-06-18,Germany,quantile,0.5,8996.5439859972,GM
2020-05-06,43 day ahead cum death,2020-06-18,Germany,quantile,0.55,9131.19308794973,GM
2020-05-06,43 day ahead cum death,2020-06-18,Germany,quantile,0.6,9271.87832934556,GM
2020-05-06,43 day ahead cum death,2020-06-18,Germany,quantile,0.65,9431.49840905563,GM
2020-05-06,43 day ahead cum death,2020-06-18,Germany,quantile,0.7,9596.82887349925,GM
2020-05-06,43 day ahead cum death,2020-06-18,Germany,quantile,0.75,9782.12893533455,GM
2020-05-06,43 day ahead cum death,2020-06-18,Germany,quantile,0.8,10030.3285416801,GM
2020-05-06,43 day ahead cum death,2020-06-18,Germany,quantile,0.85,10378.5244790815,GM
2020-05-06,43 day ahead cum death,2020-06-18,Germany,quantile,0.9,10820.0327481039,GM
2020-05-06,43 day ahead cum death,2020-06-18,Germany,quantile,0.95,11687.6230435356,GM
2020-05-06,43 day ahead cum death,2020-06-18,Germany,quantile,0.975,12413.1339055332,GM
2020-05-06,43 day ahead cum death,2020-06-18,Germany,quantile,0.99,13518.5832529161,GM
2020-05-06,44 day ahead cum death,2020-06-19,Germany,quantile,0.01,7648.03061889356,GM
2020-05-06,44 day ahead cum death,2020-06-19,Germany,quantile,0.025,7756.83602836678,GM
2020-05-06,44 day ahead cum death,2020-06-19,Germany,quantile,0.05,7880.25232592691,GM
2020-05-06,44 day ahead cum death,2020-06-19,Germany,quantile,0.1,8039.91806926929,GM
2020-05-06,44 day ahead cum death,2020-06-19,Germany,quantile,0.15,8187.87540509533,GM
2020-05-06,44 day ahead cum death,2020-06-19,Germany,quantile,0.2,8303.62291338287,GM
2020-05-06,44 day ahead cum death,2020-06-19,Germany,quantile,0.25,8409.61617832035,GM
2020-05-06,44 day ahead cum death,2020-06-19,Germany,quantile,0.3,8526.20093037523,GM
2020-05-06,44 day ahead cum death,2020-06-19,Germany,quantile,0.35,8635.89566119461,GM
2020-05-06,44 day ahead cum death,2020-06-19,Germany,quantile,0.4,8756.88976854629,GM
2020-05-06,44 day ahead cum death,2020-06-19,Germany,quantile,0.45,8884.78362496105,GM
2020-05-06,44 day ahead cum death,2020-06-19,Germany,quantile,0.5,9014.24087160372,GM
2020-05-06,44 day ahead cum death,2020-06-19,Germany,quantile,0.55,9149.67588937736,GM
2020-05-06,44 day ahead cum death,2020-06-19,Germany,quantile,0.6,9289.60702828616,GM
2020-05-06,44 day ahead cum death,2020-06-19,Germany,quantile,0.65,9452.4240542745,GM
2020-05-06,44 day ahead cum death,2020-06-19,Germany,quantile,0.7,9620.5611668045,GM
2020-05-06,44 day ahead cum death,2020-06-19,Germany,quantile,0.75,9811.1553675041,GM
2020-05-06,44 day ahead cum death,2020-06-19,Germany,quantile,0.8,10063.5833697282,GM
2020-05-06,44 day ahead cum death,2020-06-19,Germany,quantile,0.85,10416.9457299045,GM
2020-05-06,44 day ahead cum death,2020-06-19,Germany,quantile,0.9,10865.3212552901,GM
2020-05-06,44 day ahead cum death,2020-06-19,Germany,quantile,0.95,11757.6534166356,GM
2020-05-06,44 day ahead cum death,2020-06-19,Germany,quantile,0.975,12419.0021445488,GM
2020-05-06,44 day ahead cum death,2020-06-19,Germany,quantile,0.99,13542.2057631251,GM
2020-05-06,45 day ahead cum death,2020-06-20,Germany,quantile,0.01,7648.25479625156,GM
2020-05-06,45 day ahead cum death,2020-06-20,Germany,quantile,0.025,7760.38120802179,GM
2020-05-06,45 day ahead cum death,2020-06-20,Germany,quantile,0.05,7884.91272351906,GM
2020-05-06,45 day ahead cum death,2020-06-20,Germany,quantile,0.1,8044.4657777627,GM
2020-05-06,45 day ahead cum death,2020-06-20,Germany,quantile,0.15,8196.31313228987,GM
2020-05-06,45 day ahead cum death,2020-06-20,Germany,quantile,0.2,8311.86703570717,GM
2020-05-06,45 day ahead cum death,2020-06-20,Germany,quantile,0.25,8421.32850508938,GM
2020-05-06,45 day ahead cum death,2020-06-20,Germany,quantile,0.3,8536.07821300576,GM
2020-05-06,45 day ahead cum death,2020-06-20,Germany,quantile,0.35,8645.01125049486,GM
2020-05-06,45 day ahead cum death,2020-06-20,Germany,quantile,0.4,8765.9151335556,GM
2020-05-06,45 day ahead cum death,2020-06-20,Germany,quantile,0.45,8897.2339074903,GM
2020-05-06,45 day ahead cum death,2020-06-20,Germany,quantile,0.5,9031.78676159139,GM
2020-05-06,45 day ahead cum death,2020-06-20,Germany,quantile,0.55,9164.71362481899,GM
2020-05-06,45 day ahead cum death,2020-06-20,Germany,quantile,0.6,9306.19222821624,GM
