location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL83,Śląskie,quantile,0.55,3728,2021-02-27,2021-02-08,3 wk ahead inc case
PL83,Śląskie,quantile,0.6,4026,2021-02-27,2021-02-08,3 wk ahead inc case
PL83,Śląskie,quantile,0.65,4312,2021-02-27,2021-02-08,3 wk ahead inc case
PL83,Śląskie,quantile,0.7,4622,2021-02-27,2021-02-08,3 wk ahead inc case
PL83,Śląskie,quantile,0.75,4997,2021-02-27,2021-02-08,3 wk ahead inc case
PL83,Śląskie,quantile,0.8,5432,2021-02-27,2021-02-08,3 wk ahead inc case
PL83,Śląskie,quantile,0.85,6136.00000000001,2021-02-27,2021-02-08,3 wk ahead inc case
PL83,Śląskie,quantile,0.9,7002,2021-02-27,2021-02-08,3 wk ahead inc case
PL83,Śląskie,quantile,0.95,8094,2021-02-27,2021-02-08,3 wk ahead inc case
PL83,Śląskie,quantile,0.975,8861,2021-02-27,2021-02-08,3 wk ahead inc case
PL83,Śląskie,quantile,0.99,9619,2021-02-27,2021-02-08,3 wk ahead inc case
PL83,Śląskie,point,,188247,2021-03-06,2021-02-08,4 wk ahead cum case
PL83,Śląskie,quantile,0.01,182280,2021-03-06,2021-02-08,4 wk ahead cum case
PL83,Śląskie,quantile,0.025,182453,2021-03-06,2021-02-08,4 wk ahead cum case
PL83,Śląskie,quantile,0.05,182749,2021-03-06,2021-02-08,4 wk ahead cum case
PL83,Śląskie,quantile,0.1,183372,2021-03-06,2021-02-08,4 wk ahead cum case
PL83,Śląskie,quantile,0.15,183899,2021-03-06,2021-02-08,4 wk ahead cum case
PL83,Śląskie,quantile,0.2,184472,2021-03-06,2021-02-08,4 wk ahead cum case
PL83,Śląskie,quantile,0.25,184953,2021-03-06,2021-02-08,4 wk ahead cum case
PL83,Śląskie,quantile,0.3,185523,2021-03-06,2021-02-08,4 wk ahead cum case
PL83,Śląskie,quantile,0.35,186043,2021-03-06,2021-02-08,4 wk ahead cum case
PL83,Śląskie,quantile,0.4,186662,2021-03-06,2021-02-08,4 wk ahead cum case
PL83,Śląskie,quantile,0.45,187402,2021-03-06,2021-02-08,4 wk ahead cum case
PL83,Śląskie,quantile,0.5,188247,2021-03-06,2021-02-08,4 wk ahead cum case
PL83,Śląskie,quantile,0.55,189014,2021-03-06,2021-02-08,4 wk ahead cum case
PL83,Śląskie,quantile,0.6,189922,2021-03-06,2021-02-08,4 wk ahead cum case
PL83,Śląskie,quantile,0.65,190938,2021-03-06,2021-02-08,4 wk ahead cum case
PL83,Śląskie,quantile,0.7,192029,2021-03-06,2021-02-08,4 wk ahead cum case
PL83,Śląskie,quantile,0.75,193305,2021-03-06,2021-02-08,4 wk ahead cum case
PL83,Śląskie,quantile,0.8,194795,2021-03-06,2021-02-08,4 wk ahead cum case
PL83,Śląskie,quantile,0.85,197112,2021-03-06,2021-02-08,4 wk ahead cum case
PL83,Śląskie,quantile,0.9,200214,2021-03-06,2021-02-08,4 wk ahead cum case
PL83,Śląskie,quantile,0.95,204285,2021-03-06,2021-02-08,4 wk ahead cum case
PL83,Śląskie,quantile,0.975,206887,2021-03-06,2021-02-08,4 wk ahead cum case
PL83,Śląskie,quantile,0.99,209351,2021-03-06,2021-02-08,4 wk ahead cum case
PL83,Śląskie,point,,3724,2021-03-06,2021-02-08,4 wk ahead inc case
PL83,Śląskie,quantile,0.01,1489,2021-03-06,2021-02-08,4 wk ahead inc case
PL83,Śląskie,quantile,0.025,1540,2021-03-06,2021-02-08,4 wk ahead inc case
PL83,Śląskie,quantile,0.05,1642,2021-03-06,2021-02-08,4 wk ahead inc case
PL83,Śląskie,quantile,0.1,1860,2021-03-06,2021-02-08,4 wk ahead inc case
PL83,Śląskie,quantile,0.15,2049,2021-03-06,2021-02-08,4 wk ahead inc case
PL83,Śląskie,quantile,0.2,2227,2021-03-06,2021-02-08,4 wk ahead inc case
PL83,Śląskie,quantile,0.25,2391,2021-03-06,2021-02-08,4 wk ahead inc case
PL83,Śląskie,quantile,0.3,2633,2021-03-06,2021-02-08,4 wk ahead inc case
PL83,Śląskie,quantile,0.35,2840,2021-03-06,2021-02-08,4 wk ahead inc case
PL83,Śląskie,quantile,0.4,3041,2021-03-06,2021-02-08,4 wk ahead inc case
PL83,Śląskie,quantile,0.45,3344,2021-03-06,2021-02-08,4 wk ahead inc case
PL83,Śląskie,quantile,0.5,3724,2021-03-06,2021-02-08,4 wk ahead inc case
PL83,Śląskie,quantile,0.55,4084,2021-03-06,2021-02-08,4 wk ahead inc case
PL83,Śląskie,quantile,0.6,4454,2021-03-06,2021-02-08,4 wk ahead inc case
PL83,Śląskie,quantile,0.65,4917,2021-03-06,2021-02-08,4 wk ahead inc case
PL83,Śląskie,quantile,0.7,5415,2021-03-06,2021-02-08,4 wk ahead inc case
PL83,Śląskie,quantile,0.75,5997,2021-03-06,2021-02-08,4 wk ahead inc case
PL83,Śląskie,quantile,0.8,6731,2021-03-06,2021-02-08,4 wk ahead inc case
PL83,Śląskie,quantile,0.85,7920,2021-03-06,2021-02-08,4 wk ahead inc case
PL83,Śląskie,quantile,0.9,9583.00000000001,2021-03-06,2021-02-08,4 wk ahead inc case
PL83,Śląskie,quantile,0.95,11929,2021-03-06,2021-02-08,4 wk ahead inc case
PL83,Śląskie,quantile,0.975,13294,2021-03-06,2021-02-08,4 wk ahead inc case
PL83,Śląskie,quantile,0.99,14658,2021-03-06,2021-02-08,4 wk ahead inc case
PL84,Świętokrzyskie,point,,40228,2021-02-13,2021-02-08,1 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.01,39835,2021-02-13,2021-02-08,1 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.025,39848,2021-02-13,2021-02-08,1 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.05,39872,2021-02-13,2021-02-08,1 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.1,39912,2021-02-13,2021-02-08,1 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.15,39957,2021-02-13,2021-02-08,1 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.2,40001,2021-02-13,2021-02-08,1 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.25,40038,2021-02-13,2021-02-08,1 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.3,40080,2021-02-13,2021-02-08,1 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.35,40118,2021-02-13,2021-02-08,1 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.4,40154,2021-02-13,2021-02-08,1 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.45,40188,2021-02-13,2021-02-08,1 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.5,40228,2021-02-13,2021-02-08,1 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.55,40277,2021-02-13,2021-02-08,1 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.6,40327,2021-02-13,2021-02-08,1 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.65,40376,2021-02-13,2021-02-08,1 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.7,40430,2021-02-13,2021-02-08,1 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.75,40497,2021-02-13,2021-02-08,1 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.8,40563,2021-02-13,2021-02-08,1 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.85,40646,2021-02-13,2021-02-08,1 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.9,40759,2021-02-13,2021-02-08,1 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.95,40858,2021-02-13,2021-02-08,1 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.975,40944,2021-02-13,2021-02-08,1 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.99,40997,2021-02-13,2021-02-08,1 wk ahead cum case
PL84,Świętokrzyskie,point,,1190,2021-02-13,2021-02-08,1 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.01,797,2021-02-13,2021-02-08,1 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.025,810,2021-02-13,2021-02-08,1 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.05,834,2021-02-13,2021-02-08,1 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.1,874,2021-02-13,2021-02-08,1 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.15,919,2021-02-13,2021-02-08,1 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.2,963,2021-02-13,2021-02-08,1 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.25,1000,2021-02-13,2021-02-08,1 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.3,1042,2021-02-13,2021-02-08,1 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.35,1080,2021-02-13,2021-02-08,1 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.4,1116,2021-02-13,2021-02-08,1 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.45,1150,2021-02-13,2021-02-08,1 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.5,1190,2021-02-13,2021-02-08,1 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.55,1239,2021-02-13,2021-02-08,1 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.6,1289,2021-02-13,2021-02-08,1 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.65,1338,2021-02-13,2021-02-08,1 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.7,1392,2021-02-13,2021-02-08,1 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.75,1459,2021-02-13,2021-02-08,1 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.8,1525,2021-02-13,2021-02-08,1 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.85,1608,2021-02-13,2021-02-08,1 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.9,1721,2021-02-13,2021-02-08,1 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.95,1820,2021-02-13,2021-02-08,1 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.975,1906,2021-02-13,2021-02-08,1 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.99,1959,2021-02-13,2021-02-08,1 wk ahead inc case
PL84,Świętokrzyskie,point,,42719,2021-02-20,2021-02-08,2 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.01,40776,2021-02-20,2021-02-08,2 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.025,40823,2021-02-20,2021-02-08,2 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.05,40896,2021-02-20,2021-02-08,2 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.1,41048,2021-02-20,2021-02-08,2 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.15,41238,2021-02-20,2021-02-08,2 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.2,41447,2021-02-20,2021-02-08,2 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.25,41601,2021-02-20,2021-02-08,2 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.3,41826,2021-02-20,2021-02-08,2 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.35,42014,2021-02-20,2021-02-08,2 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.4,42228,2021-02-20,2021-02-08,2 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.45,42456,2021-02-20,2021-02-08,2 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.5,42719,2021-02-20,2021-02-08,2 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.55,42975,2021-02-20,2021-02-08,2 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.6,43236,2021-02-20,2021-02-08,2 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.65,43638,2021-02-20,2021-02-08,2 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.7,44036,2021-02-20,2021-02-08,2 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.75,44507,2021-02-20,2021-02-08,2 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.8,45086,2021-02-20,2021-02-08,2 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.85,45839,2021-02-20,2021-02-08,2 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.9,46807,2021-02-20,2021-02-08,2 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.95,48173,2021-02-20,2021-02-08,2 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.975,49226,2021-02-20,2021-02-08,2 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.99,49850,2021-02-20,2021-02-08,2 wk ahead cum case
PL84,Świętokrzyskie,point,,2491,2021-02-20,2021-02-08,2 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.01,941,2021-02-20,2021-02-08,2 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.025,975,2021-02-20,2021-02-08,2 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.05,1024,2021-02-20,2021-02-08,2 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.1,1136,2021-02-20,2021-02-08,2 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.15,1281,2021-02-20,2021-02-08,2 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.2,1446,2021-02-20,2021-02-08,2 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.25,1563,2021-02-20,2021-02-08,2 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.3,1746,2021-02-20,2021-02-08,2 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.35,1896,2021-02-20,2021-02-08,2 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.4,2074,2021-02-20,2021-02-08,2 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.45,2268,2021-02-20,2021-02-08,2 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.5,2491,2021-02-20,2021-02-08,2 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.55,2698,2021-02-20,2021-02-08,2 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.6,2909,2021-02-20,2021-02-08,2 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.65,3262,2021-02-20,2021-02-08,2 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.7,3606,2021-02-20,2021-02-08,2 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.75,4010,2021-02-20,2021-02-08,2 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.8,4523,2021-02-20,2021-02-08,2 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.85,5193,2021-02-20,2021-02-08,2 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.9,6048.00000000001,2021-02-20,2021-02-08,2 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.95,7315,2021-02-20,2021-02-08,2 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.975,8282,2021-02-20,2021-02-08,2 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.99,8853,2021-02-20,2021-02-08,2 wk ahead inc case
PL84,Świętokrzyskie,point,,47765,2021-02-27,2021-02-08,3 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.01,41867,2021-02-27,2021-02-08,3 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.025,41961,2021-02-27,2021-02-08,3 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.05,42126,2021-02-27,2021-02-08,3 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.1,42538,2021-02-27,2021-02-08,3 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.15,42990,2021-02-27,2021-02-08,3 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.2,43478,2021-02-27,2021-02-08,3 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.25,43984,2021-02-27,2021-02-08,3 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.3,44622,2021-02-27,2021-02-08,3 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.35,45321,2021-02-27,2021-02-08,3 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.4,46117,2021-02-27,2021-02-08,3 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.45,46846,2021-02-27,2021-02-08,3 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.5,47765,2021-02-27,2021-02-08,3 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.55,48763,2021-02-27,2021-02-08,3 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.6,49962,2021-02-27,2021-02-08,3 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.65,51435,2021-02-27,2021-02-08,3 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.7,53170,2021-02-27,2021-02-08,3 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.75,55334,2021-02-27,2021-02-08,3 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.8,58186,2021-02-27,2021-02-08,3 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.85,61908,2021-02-27,2021-02-08,3 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.9,67000,2021-02-27,2021-02-08,3 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.95,74446,2021-02-27,2021-02-08,3 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.975,80150,2021-02-27,2021-02-08,3 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.99,84971,2021-02-27,2021-02-08,3 wk ahead cum case
PL84,Świętokrzyskie,point,,5046,2021-02-27,2021-02-08,3 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.01,1091,2021-02-27,2021-02-08,3 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.025,1138,2021-02-27,2021-02-08,3 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.05,1230,2021-02-27,2021-02-08,3 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.1,1490,2021-02-27,2021-02-08,3 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.15,1752,2021-02-27,2021-02-08,3 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.2,2031,2021-02-27,2021-02-08,3 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.25,2383,2021-02-27,2021-02-08,3 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.3,2796,2021-02-27,2021-02-08,3 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.35,3307,2021-02-27,2021-02-08,3 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.4,3889,2021-02-27,2021-02-08,3 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.45,4390,2021-02-27,2021-02-08,3 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.5,5046,2021-02-27,2021-02-08,3 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.55,5788,2021-02-27,2021-02-08,3 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.6,6726,2021-02-27,2021-02-08,3 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.65,7797,2021-02-27,2021-02-08,3 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.7,9134,2021-02-27,2021-02-08,3 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.75,10827,2021-02-27,2021-02-08,3 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.8,13100,2021-02-27,2021-02-08,3 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.85,16069,2021-02-27,2021-02-08,3 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.9,20193,2021-02-27,2021-02-08,3 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.95,26273,2021-02-27,2021-02-08,3 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.975,30924,2021-02-27,2021-02-08,3 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.99,35121,2021-02-27,2021-02-08,3 wk ahead inc case
PL84,Świętokrzyskie,point,,57744,2021-03-06,2021-02-08,4 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.01,43054,2021-03-06,2021-02-08,4 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.025,43279,2021-03-06,2021-02-08,4 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.05,43635,2021-03-06,2021-02-08,4 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.1,44476,2021-03-06,2021-02-08,4 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.15,45396,2021-03-06,2021-02-08,4 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.2,46461,2021-03-06,2021-02-08,4 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.25,47697,2021-03-06,2021-02-08,4 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.3,49314,2021-03-06,2021-02-08,4 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.35,50894,2021-03-06,2021-02-08,4 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.4,53018,2021-03-06,2021-02-08,4 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.45,55078,2021-03-06,2021-02-08,4 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.5,57744,2021-03-06,2021-02-08,4 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.55,60581,2021-03-06,2021-02-08,4 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.6,64331,2021-03-06,2021-02-08,4 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.65,68849,2021-03-06,2021-02-08,4 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.7,74639,2021-03-06,2021-02-08,4 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.75,81070,2021-03-06,2021-02-08,4 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.8,90235,2021-03-06,2021-02-08,4 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.85,100904,2021-03-06,2021-02-08,4 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.9,116370,2021-03-06,2021-02-08,4 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.95,138068,2021-03-06,2021-02-08,4 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.975,149174,2021-03-06,2021-02-08,4 wk ahead cum case
PL84,Świętokrzyskie,quantile,0.99,160546,2021-03-06,2021-02-08,4 wk ahead cum case
PL84,Świętokrzyskie,point,,9979,2021-03-06,2021-02-08,4 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.01,1187,2021-03-06,2021-02-08,4 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.025,1318,2021-03-06,2021-02-08,4 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.05,1509,2021-03-06,2021-02-08,4 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.1,1938,2021-03-06,2021-02-08,4 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.15,2406,2021-03-06,2021-02-08,4 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.2,2983,2021-03-06,2021-02-08,4 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.25,3713,2021-03-06,2021-02-08,4 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.3,4692,2021-03-06,2021-02-08,4 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.35,5573,2021-03-06,2021-02-08,4 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.4,6901,2021-03-06,2021-02-08,4 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.45,8232,2021-03-06,2021-02-08,4 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.5,9979,2021-03-06,2021-02-08,4 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.55,11818,2021-03-06,2021-02-08,4 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.6,14369,2021-03-06,2021-02-08,4 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.65,17414,2021-03-06,2021-02-08,4 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.7,21469,2021-03-06,2021-02-08,4 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.75,25736,2021-03-06,2021-02-08,4 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.8,32049,2021-03-06,2021-02-08,4 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.85,38996.0000000001,2021-03-06,2021-02-08,4 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.9,49370,2021-03-06,2021-02-08,4 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.95,63622,2021-03-06,2021-02-08,4 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.975,69024,2021-03-06,2021-02-08,4 wk ahead inc case
PL84,Świętokrzyskie,quantile,0.99,75575,2021-03-06,2021-02-08,4 wk ahead inc case
PL85,Warmińsko-Mazurskie,point,,71070,2021-02-13,2021-02-08,1 wk ahead cum case
PL85,Warmińsko-Mazurskie,quantile,0.01,70617,2021-02-13,2021-02-08,1 wk ahead cum case
PL85,Warmińsko-Mazurskie,quantile,0.025,70636,2021-02-13,2021-02-08,1 wk ahead cum case
PL85,Warmińsko-Mazurskie,quantile,0.05,70663,2021-02-13,2021-02-08,1 wk ahead cum case
PL85,Warmińsko-Mazurskie,quantile,0.1,70723,2021-02-13,2021-02-08,1 wk ahead cum case
PL85,Warmińsko-Mazurskie,quantile,0.15,70770,2021-02-13,2021-02-08,1 wk ahead cum case
PL85,Warmińsko-Mazurskie,quantile,0.2,70810,2021-02-13,2021-02-08,1 wk ahead cum case
PL85,Warmińsko-Mazurskie,quantile,0.25,70850,2021-02-13,2021-02-08,1 wk ahead cum case
PL85,Warmińsko-Mazurskie,quantile,0.3,70899,2021-02-13,2021-02-08,1 wk ahead cum case
PL85,Warmińsko-Mazurskie,quantile,0.35,70947,2021-02-13,2021-02-08,1 wk ahead cum case
PL85,Warmińsko-Mazurskie,quantile,0.4,70986,2021-02-13,2021-02-08,1 wk ahead cum case
PL85,Warmińsko-Mazurskie,quantile,0.45,71030,2021-02-13,2021-02-08,1 wk ahead cum case
PL85,Warmińsko-Mazurskie,quantile,0.5,71070,2021-02-13,2021-02-08,1 wk ahead cum case
PL85,Warmińsko-Mazurskie,quantile,0.55,71115,2021-02-13,2021-02-08,1 wk ahead cum case
PL85,Warmińsko-Mazurskie,quantile,0.6,71161,2021-02-13,2021-02-08,1 wk ahead cum case
PL85,Warmińsko-Mazurskie,quantile,0.65,71208,2021-02-13,2021-02-08,1 wk ahead cum case
PL85,Warmińsko-Mazurskie,quantile,0.7,71260,2021-02-13,2021-02-08,1 wk ahead cum case
PL85,Warmińsko-Mazurskie,quantile,0.75,71309,2021-02-13,2021-02-08,1 wk ahead cum case
PL85,Warmińsko-Mazurskie,quantile,0.8,71359,2021-02-13,2021-02-08,1 wk ahead cum case
PL85,Warmińsko-Mazurskie,quantile,0.85,71425,2021-02-13,2021-02-08,1 wk ahead cum case
PL85,Warmińsko-Mazurskie,quantile,0.9,71507,2021-02-13,2021-02-08,1 wk ahead cum case
PL85,Warmińsko-Mazurskie,quantile,0.95,71602,2021-02-13,2021-02-08,1 wk ahead cum case
PL85,Warmińsko-Mazurskie,quantile,0.975,71652,2021-02-13,2021-02-08,1 wk ahead cum case
PL85,Warmińsko-Mazurskie,quantile,0.99,71687,2021-02-13,2021-02-08,1 wk ahead cum case
PL85,Warmińsko-Mazurskie,point,,2066,2021-02-13,2021-02-08,1 wk ahead inc case
PL85,Warmińsko-Mazurskie,quantile,0.01,1613,2021-02-13,2021-02-08,1 wk ahead inc case
PL85,Warmińsko-Mazurskie,quantile,0.025,1632,2021-02-13,2021-02-08,1 wk ahead inc case
PL85,Warmińsko-Mazurskie,quantile,0.05,1659,2021-02-13,2021-02-08,1 wk ahead inc case
PL85,Warmińsko-Mazurskie,quantile,0.1,1719,2021-02-13,2021-02-08,1 wk ahead inc case
PL85,Warmińsko-Mazurskie,quantile,0.15,1766,2021-02-13,2021-02-08,1 wk ahead inc case
PL85,Warmińsko-Mazurskie,quantile,0.2,1806,2021-02-13,2021-02-08,1 wk ahead inc case
