date,location,location_name,value
2020-11-04,GM08,Rhineland-Palatinate State,501.0
2020-11-04,GM09,Saarland State,180.0
2020-11-04,GM10,Schleswig-Holstein State,291.0
2020-11-04,GM11,Brandenburg State,205.0
2020-11-04,GM12,Mecklenburg-Western Pomerania State,145.0
2020-11-04,GM13,Free State of Saxony,363.0
2020-11-04,GM14,Sachsen-Anhalt State,277.0
2020-11-04,GM15,Free State of Thueringia,295.0
2020-11-04,GM16,Berlin State,149.0
2020-11-05,GM,Germany,6894.0
2020-11-05,GM01,Baden-Wuerttemberg State,731.0
2020-11-05,GM02,Free State of Bavaria,974.0
2020-11-05,GM03,Free Hanseatic City of Bremen,47.0
2020-11-05,GM04,Free Hanseatic City of Hamburg,164.0
2020-11-05,GM05,Hesse State,403.0
2020-11-05,GM06,Lower Saxony State,799.0
2020-11-05,GM07,North Rhine-Westphalia State,1436.0
2020-11-05,GM08,Rhineland-Palatinate State,473.0
2020-11-05,GM09,Saarland State,177.0
2020-11-05,GM10,Schleswig-Holstein State,274.0
2020-11-05,GM11,Brandenburg State,204.0
2020-11-05,GM12,Mecklenburg-Western Pomerania State,161.0
2020-11-05,GM13,Free State of Saxony,357.0
2020-11-05,GM14,Sachsen-Anhalt State,261.0
2020-11-05,GM15,Free State of Thueringia,267.0
2020-11-05,GM16,Berlin State,166.0
2020-11-06,GM,Germany,7024.0
2020-11-06,GM01,Baden-Wuerttemberg State,750.0
2020-11-06,GM02,Free State of Bavaria,1010.0
2020-11-06,GM03,Free Hanseatic City of Bremen,43.0
2020-11-06,GM04,Free Hanseatic City of Hamburg,147.0
2020-11-06,GM05,Hesse State,411.0
2020-11-06,GM06,Lower Saxony State,738.0
2020-11-06,GM07,North Rhine-Westphalia State,1400.0
2020-11-06,GM08,Rhineland-Palatinate State,466.0
2020-11-06,GM09,Saarland State,170.0
2020-11-06,GM10,Schleswig-Holstein State,297.0
2020-11-06,GM11,Brandenburg State,216.0
2020-11-06,GM12,Mecklenburg-Western Pomerania State,160.0
2020-11-06,GM13,Free State of Saxony,376.0
2020-11-06,GM14,Sachsen-Anhalt State,277.0
2020-11-06,GM15,Free State of Thueringia,281.0
2020-11-06,GM16,Berlin State,282.0
2020-11-07,GM,Germany,7089.0
2020-11-07,GM01,Baden-Wuerttemberg State,760.0
2020-11-07,GM02,Free State of Bavaria,1063.0
2020-11-07,GM03,Free Hanseatic City of Bremen,37.0
2020-11-07,GM04,Free Hanseatic City of Hamburg,154.0
2020-11-07,GM05,Hesse State,465.0
2020-11-07,GM06,Lower Saxony State,704.0
2020-11-07,GM07,North Rhine-Westphalia State,1410.0
2020-11-07,GM08,Rhineland-Palatinate State,472.0
2020-11-07,GM09,Saarland State,171.0
2020-11-07,GM10,Schleswig-Holstein State,316.0
2020-11-07,GM11,Brandenburg State,221.0
2020-11-07,GM12,Mecklenburg-Western Pomerania State,181.0
2020-11-07,GM13,Free State of Saxony,401.0
2020-11-07,GM14,Sachsen-Anhalt State,268.0
2020-11-07,GM15,Free State of Thueringia,301.0
2020-11-07,GM16,Berlin State,165.0
2020-11-08,GM,Germany,7506.0
2020-11-08,GM01,Baden-Wuerttemberg State,800.0
2020-11-08,GM02,Free State of Bavaria,1101.0
2020-11-08,GM03,Free Hanseatic City of Bremen,41.0
2020-11-08,GM04,Free Hanseatic City of Hamburg,167.0
2020-11-08,GM05,Hesse State,452.0
2020-11-08,GM06,Lower Saxony State,767.0
2020-11-08,GM07,North Rhine-Westphalia State,1477.0
2020-11-08,GM08,Rhineland-Palatinate State,498.0
2020-11-08,GM09,Saarland State,194.0
2020-11-08,GM10,Schleswig-Holstein State,345.0
2020-11-08,GM11,Brandenburg State,252.0
2020-11-08,GM12,Mecklenburg-Western Pomerania State,182.0
2020-11-08,GM13,Free State of Saxony,433.0
2020-11-08,GM14,Sachsen-Anhalt State,280.0
2020-11-08,GM15,Free State of Thueringia,321.0
2020-11-08,GM16,Berlin State,196.0
2020-11-09,GM,Germany,8381.0
2020-11-09,GM01,Baden-Wuerttemberg State,810.0
2020-11-09,GM02,Free State of Bavaria,1949.0
2020-11-09,GM03,Free Hanseatic City of Bremen,54.0
2020-11-09,GM04,Free Hanseatic City of Hamburg,170.0
2020-11-09,GM05,Hesse State,455.0
2020-11-09,GM06,Lower Saxony State,804.0
2020-11-09,GM07,North Rhine-Westphalia State,1475.0
2020-11-09,GM08,Rhineland-Palatinate State,492.0
2020-11-09,GM09,Saarland State,179.0
2020-11-09,GM10,Schleswig-Holstein State,338.0
2020-11-09,GM11,Brandenburg State,239.0
2020-11-09,GM12,Mecklenburg-Western Pomerania State,183.0
2020-11-09,GM13,Free State of Saxony,441.0
2020-11-09,GM14,Sachsen-Anhalt State,268.0
2020-11-09,GM15,Free State of Thueringia,321.0
2020-11-09,GM16,Berlin State,203.0
2020-11-10,GM,Germany,6917.0
2020-11-10,GM01,Baden-Wuerttemberg State,750.0
2020-11-10,GM02,Free State of Bavaria,953.0
2020-11-10,GM03,Free Hanseatic City of Bremen,53.0
2020-11-10,GM04,Free Hanseatic City of Hamburg,175.0
2020-11-10,GM05,Hesse State,417.0
2020-11-10,GM06,Lower Saxony State,785.0
2020-11-10,GM07,North Rhine-Westphalia State,1364.0
2020-11-10,GM08,Rhineland-Palatinate State,479.0
2020-11-10,GM09,Saarland State,159.0
2020-11-10,GM10,Schleswig-Holstein State,285.0
2020-11-10,GM11,Brandenburg State,210.0
2020-11-10,GM12,Mecklenburg-Western Pomerania State,173.0
2020-11-10,GM13,Free State of Saxony,394.0
2020-11-10,GM14,Sachsen-Anhalt State,256.0
2020-11-10,GM15,Free State of Thueringia,296.0
2020-11-10,GM16,Berlin State,168.0
2020-11-11,GM,Germany,6715.0
2020-11-11,GM01,Baden-Wuerttemberg State,743.0
2020-11-11,GM02,Free State of Bavaria,928.0
2020-11-11,GM03,Free Hanseatic City of Bremen,34.0
2020-11-11,GM04,Free Hanseatic City of Hamburg,146.0
2020-11-11,GM05,Hesse State,388.0
2020-11-11,GM06,Lower Saxony State,749.0
2020-11-11,GM07,North Rhine-Westphalia State,1371.0
2020-11-11,GM08,Rhineland-Palatinate State,457.0
2020-11-11,GM09,Saarland State,162.0
2020-11-11,GM10,Schleswig-Holstein State,259.0
2020-11-11,GM11,Brandenburg State,220.0
2020-11-11,GM12,Mecklenburg-Western Pomerania State,168.0
2020-11-11,GM13,Free State of Saxony,412.0
2020-11-11,GM14,Sachsen-Anhalt State,240.0
2020-11-11,GM15,Free State of Thueringia,287.0
2020-11-11,GM16,Berlin State,151.0
2020-11-12,GM,Germany,6587.0
2020-11-12,GM01,Baden-Wuerttemberg State,697.0
2020-11-12,GM02,Free State of Bavaria,898.0
2020-11-12,GM03,Free Hanseatic City of Bremen,47.0
2020-11-12,GM04,Free Hanseatic City of Hamburg,159.0
2020-11-12,GM05,Hesse State,359.0
2020-11-12,GM06,Lower Saxony State,728.0
2020-11-12,GM07,North Rhine-Westphalia State,1344.0
2020-11-12,GM08,Rhineland-Palatinate State,420.0
2020-11-12,GM09,Saarland State,166.0
2020-11-12,GM10,Schleswig-Holstein State,276.0
2020-11-12,GM11,Brandenburg State,238.0
2020-11-12,GM12,Mecklenburg-Western Pomerania State,143.0
2020-11-12,GM13,Free State of Saxony,386.0
2020-11-12,GM14,Sachsen-Anhalt State,254.0
2020-11-12,GM15,Free State of Thueringia,311.0
2020-11-12,GM16,Berlin State,161.0
2020-11-13,GM,Germany,6397.0
2020-11-13,GM01,Baden-Wuerttemberg State,697.0
2020-11-13,GM02,Free State of Bavaria,876.0
2020-11-13,GM03,Free Hanseatic City of Bremen,56.0
2020-11-13,GM04,Free Hanseatic City of Hamburg,146.0
2020-11-13,GM05,Hesse State,348.0
2020-11-13,GM06,Lower Saxony State,726.0
2020-11-13,GM07,North Rhine-Westphalia State,1270.0
2020-11-13,GM08,Rhineland-Palatinate State,416.0
2020-11-13,GM09,Saarland State,158.0
2020-11-13,GM10,Schleswig-Holstein State,256.0
2020-11-13,GM11,Brandenburg State,206.0
2020-11-13,GM12,Mecklenburg-Western Pomerania State,153.0
2020-11-13,GM13,Free State of Saxony,368.0
2020-11-13,GM14,Sachsen-Anhalt State,256.0
2020-11-13,GM15,Free State of Thueringia,300.0
2020-11-13,GM16,Berlin State,165.0
2020-11-14,GM,Germany,6553.0
2020-11-14,GM01,Baden-Wuerttemberg State,669.0
2020-11-14,GM02,Free State of Bavaria,923.0
2020-11-14,GM03,Free Hanseatic City of Bremen,56.0
2020-11-14,GM04,Free Hanseatic City of Hamburg,135.0
2020-11-14,GM05,Hesse State,375.0
2020-11-14,GM06,Lower Saxony State,739.0
2020-11-14,GM07,North Rhine-Westphalia State,1330.0
2020-11-14,GM08,Rhineland-Palatinate State,407.0
2020-11-14,GM09,Saarland State,167.0
2020-11-14,GM10,Schleswig-Holstein State,271.0
2020-11-14,GM11,Brandenburg State,203.0
2020-11-14,GM12,Mecklenburg-Western Pomerania State,150.0
2020-11-14,GM13,Free State of Saxony,376.0
2020-11-14,GM14,Sachsen-Anhalt State,254.0
2020-11-14,GM15,Free State of Thueringia,314.0
2020-11-14,GM16,Berlin State,184.0
2020-11-15,GM,Germany,6899.0
2020-11-15,GM01,Baden-Wuerttemberg State,692.0
2020-11-15,GM02,Free State of Bavaria,983.0
2020-11-15,GM03,Free Hanseatic City of Bremen,42.0
2020-11-15,GM04,Free Hanseatic City of Hamburg,150.0
2020-11-15,GM05,Hesse State,381.0
2020-11-15,GM06,Lower Saxony State,717.0
2020-11-15,GM07,North Rhine-Westphalia State,1387.0
2020-11-15,GM08,Rhineland-Palatinate State,451.0
2020-11-15,GM09,Saarland State,178.0
2020-11-15,GM10,Schleswig-Holstein State,292.0
2020-11-15,GM11,Brandenburg State,232.0
2020-11-15,GM12,Mecklenburg-Western Pomerania State,160.0
2020-11-15,GM13,Free State of Saxony,454.0
2020-11-15,GM14,Sachsen-Anhalt State,269.0
2020-11-15,GM15,Free State of Thueringia,322.0
2020-11-15,GM16,Berlin State,189.0
2020-11-16,GM,Germany,6950.0
2020-11-16,GM01,Baden-Wuerttemberg State,744.0
2020-11-16,GM02,Free State of Bavaria,975.0
2020-11-16,GM03,Free Hanseatic City of Bremen,48.0
2020-11-16,GM04,Free Hanseatic City of Hamburg,146.0
2020-11-16,GM05,Hesse State,420.0
2020-11-16,GM06,Lower Saxony State,749.0
2020-11-16,GM07,North Rhine-Westphalia State,1361.0
2020-11-16,GM08,Rhineland-Palatinate State,445.0
2020-11-16,GM09,Saarland State,186.0
2020-11-16,GM10,Schleswig-Holstein State,282.0
2020-11-16,GM11,Brandenburg State,236.0
2020-11-16,GM12,Mecklenburg-Western Pomerania State,163.0
2020-11-16,GM13,Free State of Saxony,429.0
2020-11-16,GM14,Sachsen-Anhalt State,288.0
2020-11-16,GM15,Free State of Thueringia,317.0
2020-11-16,GM16,Berlin State,161.0
2020-11-17,GM,Germany,6519.0
2020-11-17,GM01,Baden-Wuerttemberg State,688.0
2020-11-17,GM02,Free State of Bavaria,942.0
2020-11-17,GM03,Free Hanseatic City of Bremen,53.0
2020-11-17,GM04,Free Hanseatic City of Hamburg,140.0
2020-11-17,GM05,Hesse State,374.0
2020-11-17,GM06,Lower Saxony State,712.0
2020-11-17,GM07,North Rhine-Westphalia State,1307.0
2020-11-17,GM08,Rhineland-Palatinate State,440.0
2020-11-17,GM09,Saarland State,161.0
2020-11-17,GM10,Schleswig-Holstein State,274.0
2020-11-17,GM11,Brandenburg State,210.0
2020-11-17,GM12,Mecklenburg-Western Pomerania State,158.0
2020-11-17,GM13,Free State of Saxony,377.0
2020-11-17,GM14,Sachsen-Anhalt State,252.0
2020-11-17,GM15,Free State of Thueringia,281.0
2020-11-17,GM16,Berlin State,150.0
2020-11-18,GM,Germany,6225.0
2020-11-18,GM01,Baden-Wuerttemberg State,664.0
2020-11-18,GM02,Free State of Bavaria,907.0
2020-11-18,GM03,Free Hanseatic City of Bremen,48.0
2020-11-18,GM04,Free Hanseatic City of Hamburg,128.0
2020-11-18,GM05,Hesse State,305.0
2020-11-18,GM06,Lower Saxony State,681.0
2020-11-18,GM07,North Rhine-Westphalia State,1260.0
2020-11-18,GM08,Rhineland-Palatinate State,407.0
2020-11-18,GM09,Saarland State,153.0
2020-11-18,GM10,Schleswig-Holstein State,281.0
2020-11-18,GM11,Brandenburg State,191.0
2020-11-18,GM12,Mecklenburg-Western Pomerania State,146.0
2020-11-18,GM13,Free State of Saxony,383.0
2020-11-18,GM14,Sachsen-Anhalt State,236.0
2020-11-18,GM15,Free State of Thueringia,269.0
2020-11-18,GM16,Berlin State,166.0
2020-11-19,GM,Germany,6273.0
2020-11-19,GM01,Baden-Wuerttemberg State,650.0
2020-11-19,GM02,Free State of Bavaria,903.0
2020-11-19,GM03,Free Hanseatic City of Bremen,51.0
2020-11-19,GM04,Free Hanseatic City of Hamburg,139.0
2020-11-19,GM05,Hesse State,304.0
2020-11-19,GM06,Lower Saxony State,695.0
2020-11-19,GM07,North Rhine-Westphalia State,1255.0
2020-11-19,GM08,Rhineland-Palatinate State,396.0
2020-11-19,GM09,Saarland State,164.0
2020-11-19,GM10,Schleswig-Holstein State,277.0
2020-11-19,GM11,Brandenburg State,179.0
2020-11-19,GM12,Mecklenburg-Western Pomerania State,174.0
2020-11-19,GM13,Free State of Saxony,420.0
2020-11-19,GM14,Sachsen-Anhalt State,251.0
2020-11-19,GM15,Free State of Thueringia,265.0
2020-11-19,GM16,Berlin State,150.0
2020-11-20,GM,Germany,6107.0
2020-11-20,GM01,Baden-Wuerttemberg State,619.0
2020-11-20,GM02,Free State of Bavaria,847.0
2020-11-20,GM03,Free Hanseatic City of Bremen,44.0
2020-11-20,GM04,Free Hanseatic City of Hamburg,132.0
2020-11-20,GM05,Hesse State,311.0
2020-11-20,GM06,Lower Saxony State,692.0
2020-11-20,GM07,North Rhine-Westphalia State,1266.0
2020-11-20,GM08,Rhineland-Palatinate State,388.0
2020-11-20,GM09,Saarland State,160.0
2020-11-20,GM10,Schleswig-Holstein State,254.0
2020-11-20,GM11,Brandenburg State,191.0
2020-11-20,GM12,Mecklenburg-Western Pomerania State,164.0
2020-11-20,GM13,Free State of Saxony,377.0
2020-11-20,GM14,Sachsen-Anhalt State,244.0
2020-11-20,GM15,Free State of Thueringia,262.0
2020-11-20,GM16,Berlin State,156.0
2020-11-21,GM,Germany,6216.0
2020-11-21,GM01,Baden-Wuerttemberg State,633.0
2020-11-21,GM02,Free State of Bavaria,855.0
2020-11-21,GM03,Free Hanseatic City of Bremen,47.0
2020-11-21,GM04,Free Hanseatic City of Hamburg,138.0
2020-11-21,GM05,Hesse State,329.0
2020-11-21,GM06,Lower Saxony State,675.0
2020-11-21,GM07,North Rhine-Westphalia State,1331.0
2020-11-21,GM08,Rhineland-Palatinate State,368.0
2020-11-21,GM09,Saarland State,119.0
2020-11-21,GM10,Schleswig-Holstein State,271.0
2020-11-21,GM11,Brandenburg State,179.0
2020-11-21,GM12,Mecklenburg-Western Pomerania State,168.0
2020-11-21,GM13,Free State of Saxony,404.0
2020-11-21,GM14,Sachsen-Anhalt State,254.0
2020-11-21,GM15,Free State of Thueringia,275.0
2020-11-21,GM16,Berlin State,170.0
2020-11-22,GM,Germany,6649.0
2020-11-22,GM01,Baden-Wuerttemberg State,694.0
2020-11-22,GM02,Free State of Bavaria,939.0
2020-11-22,GM03,Free Hanseatic City of Bremen,53.0
2020-11-22,GM04,Free Hanseatic City of Hamburg,163.0
2020-11-22,GM05,Hesse State,348.0
2020-11-22,GM06,Lower Saxony State,715.0
2020-11-22,GM07,North Rhine-Westphalia State,1364.0
2020-11-22,GM08,Rhineland-Palatinate State,381.0
2020-11-22,GM09,Saarland State,120.0
2020-11-22,GM10,Schleswig-Holstein State,297.0
2020-11-22,GM11,Brandenburg State,203.0
2020-11-22,GM12,Mecklenburg-Western Pomerania State,197.0
2020-11-22,GM13,Free State of Saxony,421.0
2020-11-22,GM14,Sachsen-Anhalt State,266.0
2020-11-22,GM15,Free State of Thueringia,299.0
2020-11-22,GM16,Berlin State,189.0
2020-11-23,GM,Germany,6616.0
2020-11-23,GM01,Baden-Wuerttemberg State,730.0
2020-11-23,GM02,Free State of Bavaria,964.0
2020-11-23,GM03,Free Hanseatic City of Bremen,50.0
2020-11-23,GM04,Free Hanseatic City of Hamburg,167.0
2020-11-23,GM05,Hesse State,347.0
2020-11-23,GM06,Lower Saxony State,704.0
2020-11-23,GM07,North Rhine-Westphalia State,1318.0
2020-11-23,GM08,Rhineland-Palatinate State,391.0
2020-11-23,GM09,Saarland State,123.0
2020-11-23,GM10,Schleswig-Holstein State,263.0
2020-11-23,GM11,Brandenburg State,206.0
2020-11-23,GM12,Mecklenburg-Western Pomerania State,186.0
2020-11-23,GM13,Free State of Saxony,412.0
2020-11-23,GM14,Sachsen-Anhalt State,292.0
2020-11-23,GM15,Free State of Thueringia,258.0
2020-11-23,GM16,Berlin State,205.0
2020-11-24,GM,Germany,5957.0
2020-11-24,GM01,Baden-Wuerttemberg State,678.0
2020-11-24,GM02,Free State of Bavaria,871.0
2020-11-24,GM03,Free Hanseatic City of Bremen,39.0
2020-11-24,GM04,Free Hanseatic City of Hamburg,152.0
2020-11-24,GM05,Hesse State,303.0
2020-11-24,GM06,Lower Saxony State,568.0
2020-11-24,GM07,North Rhine-Westphalia State,1211.0
2020-11-24,GM08,Rhineland-Palatinate State,370.0
2020-11-24,GM09,Saarland State,100.0
2020-11-24,GM10,Schleswig-Holstein State,273.0
2020-11-24,GM11,Brandenburg State,188.0
2020-11-24,GM12,Mecklenburg-Western Pomerania State,149.0
2020-11-24,GM13,Free State of Saxony,367.0
2020-11-24,GM14,Sachsen-Anhalt State,270.0
2020-11-24,GM15,Free State of Thueringia,222.0
2020-11-24,GM16,Berlin State,196.0
2020-11-25,GM,Germany,5775.0
2020-11-25,GM01,Baden-Wuerttemberg State,669.0
2020-11-25,GM02,Free State of Bavaria,787.0
2020-11-25,GM03,Free Hanseatic City of Bremen,44.0
2020-11-25,GM04,Free Hanseatic City of Hamburg,163.0
2020-11-25,GM05,Hesse State,313.0
2020-11-25,GM06,Lower Saxony State,572.0
2020-11-25,GM07,North Rhine-Westphalia State,1176.0
2020-11-25,GM08,Rhineland-Palatinate State,342.0
2020-11-25,GM09,Saarland State,81.0
2020-11-25,GM10,Schleswig-Holstein State,268.0
2020-11-25,GM11,Brandenburg State,193.0
2020-11-25,GM12,Mecklenburg-Western Pomerania State,155.0
2020-11-25,GM13,Free State of Saxony,353.0
2020-11-25,GM14,Sachsen-Anhalt State,275.0
2020-11-25,GM15,Free State of Thueringia,199.0
2020-11-25,GM16,Berlin State,185.0
2020-11-26,GM,Germany,5575.0
2020-11-26,GM01,Baden-Wuerttemberg State,614.0
2020-11-26,GM02,Free State of Bavaria,746.0
2020-11-26,GM03,Free Hanseatic City of Bremen,46.0
2020-11-26,GM04,Free Hanseatic City of Hamburg,148.0
2020-11-26,GM05,Hesse State,299.0
2020-11-26,GM06,Lower Saxony State,562.0
2020-11-26,GM07,North Rhine-Westphalia State,1135.0
2020-11-26,GM08,Rhineland-Palatinate State,356.0
2020-11-26,GM09,Saarland State,78.0
2020-11-26,GM10,Schleswig-Holstein State,266.0
2020-11-26,GM11,Brandenburg State,173.0
2020-11-26,GM12,Mecklenburg-Western Pomerania State,152.0
2020-11-26,GM13,Free State of Saxony,355.0
2020-11-26,GM14,Sachsen-Anhalt State,252.0
2020-11-26,GM15,Free State of Thueringia,207.0
2020-11-26,GM16,Berlin State,186.0
2020-11-27,GM,Germany,5318.0
2020-11-27,GM01,Baden-Wuerttemberg State,576.0
2020-11-27,GM02,Free State of Bavaria,699.0
2020-11-27,GM03,Free Hanseatic City of Bremen,44.0
2020-11-27,GM04,Free Hanseatic City of Hamburg,144.0
2020-11-27,GM05,Hesse State,275.0
2020-11-27,GM06,Lower Saxony State,529.0
2020-11-27,GM07,North Rhine-Westphalia State,1155.0
2020-11-27,GM08,Rhineland-Palatinate State,329.0
2020-11-27,GM09,Saarland State,85.0
2020-11-27,GM10,Schleswig-Holstein State,233.0
2020-11-27,GM11,Brandenburg State,164.0
2020-11-27,GM12,Mecklenburg-Western Pomerania State,155.0
2020-11-27,GM13,Free State of Saxony,373.0
2020-11-27,GM14,Sachsen-Anhalt State,225.0
2020-11-27,GM15,Free State of Thueringia,189.0
2020-11-27,GM16,Berlin State,143.0
2020-11-28,GM,Germany,5526.0
2020-11-28,GM01,Baden-Wuerttemberg State,609.0
2020-11-28,GM02,Free State of Bavaria,730.0
2020-11-28,GM03,Free Hanseatic City of Bremen,34.0
2020-11-28,GM04,Free Hanseatic City of Hamburg,138.0
2020-11-28,GM05,Hesse State,274.0
2020-11-28,GM06,Lower Saxony State,530.0
2020-11-28,GM07,North Rhine-Westphalia State,1230.0
2020-11-28,GM08,Rhineland-Palatinate State,355.0
2020-11-28,GM09,Saarland State,115.0
2020-11-28,GM10,Schleswig-Holstein State,251.0
2020-11-28,GM11,Brandenburg State,182.0
2020-11-28,GM12,Mecklenburg-Western Pomerania State,149.0
2020-11-28,GM13,Free State of Saxony,351.0
2020-11-28,GM14,Sachsen-Anhalt State,236.0
2020-11-28,GM15,Free State of Thueringia,195.0
2020-11-28,GM16,Berlin State,147.0
2020-11-29,GM,Germany,5869.0
2020-11-29,GM01,Baden-Wuerttemberg State,671.0
2020-11-29,GM02,Free State of Bavaria,778.0
2020-11-29,GM03,Free Hanseatic City of Bremen,40.0
2020-11-29,GM04,Free Hanseatic City of Hamburg,165.0
2020-11-29,GM05,Hesse State,265.0
2020-11-29,GM06,Lower Saxony State,571.0
2020-11-29,GM07,North Rhine-Westphalia State,1260.0
2020-11-29,GM08,Rhineland-Palatinate State,357.0
2020-11-29,GM09,Saarland State,119.0
2020-11-29,GM10,Schleswig-Holstein State,282.0
2020-11-29,GM11,Brandenburg State,189.0
2020-11-29,GM12,Mecklenburg-Western Pomerania State,184.0
2020-11-29,GM13,Free State of Saxony,376.0
2020-11-29,GM14,Sachsen-Anhalt State,242.0
2020-11-29,GM15,Free State of Thueringia,217.0
2020-11-29,GM16,Berlin State,153.0
2020-11-30,GM,Germany,5905.0
2020-11-30,GM01,Baden-Wuerttemberg State,660.0
2020-11-30,GM02,Free State of Bavaria,804.0
2020-11-30,GM03,Free Hanseatic City of Bremen,38.0
2020-11-30,GM04,Free Hanseatic City of Hamburg,167.0
2020-11-30,GM05,Hesse State,280.0
2020-11-30,GM06,Lower Saxony State,594.0
2020-11-30,GM07,North Rhine-Westphalia State,1318.0
2020-11-30,GM08,Rhineland-Palatinate State,348.0
2020-11-30,GM09,Saarland State,81.0
2020-11-30,GM10,Schleswig-Holstein State,269.0
2020-11-30,GM11,Brandenburg State,181.0
2020-11-30,GM12,Mecklenburg-Western Pomerania State,192.0
2020-11-30,GM13,Free State of Saxony,350.0
2020-11-30,GM14,Sachsen-Anhalt State,243.0
2020-11-30,GM15,Free State of Thueringia,208.0
2020-11-30,GM16,Berlin State,172.0
2020-12-01,GM,Germany,5460.0
2020-12-01,GM01,Baden-Wuerttemberg State,594.0
2020-12-01,GM02,Free State of Bavaria,718.0
2020-12-01,GM03,Free Hanseatic City of Bremen,33.0
2020-12-01,GM04,Free Hanseatic City of Hamburg,116.0
2020-12-01,GM05,Hesse State,254.0
2020-12-01,GM06,Lower Saxony State,550.0
2020-12-01,GM07,North Rhine-Westphalia State,1256.0
2020-12-01,GM08,Rhineland-Palatinate State,332.0
2020-12-01,GM09,Saarland State,77.0
2020-12-01,GM10,Schleswig-Holstein State,250.0
2020-12-01,GM11,Brandenburg State,176.0
2020-12-01,GM12,Mecklenburg-Western Pomerania State,164.0
2020-12-01,GM13,Free State of Saxony,341.0
2020-12-01,GM14,Sachsen-Anhalt State,240.0
2020-12-01,GM15,Free State of Thueringia,206.0
2020-12-01,GM16,Berlin State,153.0
2020-12-02,GM,Germany,5273.0
2020-12-02,GM01,Baden-Wuerttemberg State,614.0
2020-12-02,GM02,Free State of Bavaria,740.0
2020-12-02,GM03,Free Hanseatic City of Bremen,32.0
2020-12-02,GM04,Free Hanseatic City of Hamburg,118.0
2020-12-02,GM05,Hesse State,256.0
2020-12-02,GM06,Lower Saxony State,532.0
2020-12-02,GM07,North Rhine-Westphalia State,1163.0
2020-12-02,GM08,Rhineland-Palatinate State,338.0
2020-12-02,GM09,Saarland State,97.0
